secFrom	langTo	prob	isTranslation
Vida	Early life and education	0.9113367795944214	False
Vida	Early life and career	0.870091438293457	False
Vida	Personal life	0.8355017304420471	False
Vida	Life and works	0.7559090256690979	False
Equipos	Teams	0.9781370759010315	True
Equipos	Clubs	0.9740206599235535	False
Equipos	League table	0.969873309135437	False
Equipos	Playoffs	0.9663790464401245	False
Equipos	Champions	0.9579455852508545	False
Equipos	Equipment	0.9473689198493958	False
Equipos	Final standings	0.9382023811340332	False
Equipos	Teams and drivers	0.8536391854286194	False
Equipos	Top goalscorers	0.8419706225395203	False
Equipos	Football career	0.8218929171562195	False
Localización	Location	0.9978139400482178	True
Localización	Geography	0.9855667352676392	False
Localización	Distribution	0.8562950491905212	False
Localización	Site	0.7896811962127686	False
Localización	Structure	0.6732363700866699	False
Localización	Distribution and habitat	0.5355016589164734	False
Localización	Overview	0.43010464310646057	False
Localización	Description	0.41695088148117065	False
Localización	Range	0.34883689880371094	False
Localización	History	0.3200662434101105	False
Usos	Uses	0.9944150447845459	False
Usos	Use	0.981270432472229	False
Usos	Usage	0.9785282015800476	True
Usos	Cultivation and uses	0.9319737553596497	False
Usos	Applications	0.8379113078117371	False
Usos	Other uses	0.6334090828895569	False
Usos	Cultivation	0.5318647623062134	False
Usos	Characteristics	0.5104716420173645	False
Usos	Safety	0.45015761256217957	False
Usos	Medicinal uses	0.42687028646469116	False
Fiestas	Festivals	0.9867576956748962	False
Fiestas	Festivities	0.9786776304244995	False
Fiestas	Fiestas	0.9471787214279175	False
Fiestas	Holidays	0.8826189041137695	True
Fiestas	Tourism	0.8034996390342712	False
Fiestas	Feasts	0.7811338305473328	False
Fiestas	Events	0.7423531413078308	False
Fiestas	Parishes	0.53700190782547	False
Fiestas	Culture	0.30134493112564087	False
Fiestas	Sport	0.2831561267375946	False
Transporte	Transport	0.9958729147911072	False
Transporte	Transportation	0.9958459734916687	True
Transporte	Infrastructure	0.9640615582466125	False
Transporte	Public transport	0.9155085682868958	False
Transporte	Economy and infrastructure	0.8200668096542358	False
Transporte	Economy	0.7666256427764893	False
Transporte	Ground transportation	0.7313331365585327	False
Transporte	Geography	0.6948481202125549	False
Transporte	Location	0.527642011642456	False
Transporte	Tourism	0.5172452330589294	False
Música	Music	0.9981586337089539	True
Música	Soundtrack	0.9794241189956665	False
Música	Arts and entertainment	0.9029743075370789	False
Música	Art, entertainment, and media	0.8348896503448486	False
Música	Theme songs	0.783659815788269	False
Música	Arts, entertainment, and media	0.7570732235908508	False
Música	Musical style	0.7408319711685181	False
Música	Culture	0.6681804060935974	False
Música	Music and lyrics	0.6323612332344055	False
Música	Discography	0.6272435188293457	False
Servicios	Services	0.9961522221565247	True
Servicios	Destinations	0.9696566462516785	False
Servicios	Facilities	0.9584161043167114	False
Servicios	Operations	0.9157500863075256	False
Servicios	Products and services	0.7609326243400574	False
Servicios	Products	0.6780008673667908	False
Servicios	Channels	0.6020989418029785	False
Servicios	Television channels	0.47939878702163696	False
Servicios	Accidents and incidents	0.37323981523513794	False
Servicios	Transportation	0.34532490372657776	False
Administración	Administration	0.9974613189697266	True
Administración	Administrative divisions	0.9825869202613831	False
Administración	Management	0.974922239780426	False
Administración	Government	0.9602392911911011	False
Administración	Governance	0.8383334279060364	False
Administración	Politics	0.6622686386108398	False
Administración	Administrative subdivisions	0.6339238882064819	False
Administración	Politics and administration	0.6268879175186157	False
Administración	Administrative districts	0.6247466206550598	False
Administración	Tourism	0.5266405940055847	False
Trama	Plot	0.9969115853309631	True
Trama	Plot summary	0.9902087450027466	False
Trama	Synopsis	0.9779118299484253	False
Trama	Story	0.9757103323936462	False
Trama	Premise	0.9702075123786926	False
Trama	Gameplay	0.9340704083442688	False
Trama	Characters	0.9181884527206421	False
Trama	Cast	0.8581368923187256	False
Trama	Cast and characters	0.8566648364067078	False
Trama	Themes	0.737573504447937	False
Consecuencias	Consequences	0.9954262375831604	True
Consecuencias	Aftermath	0.994219183921814	False
Consecuencias	Impact	0.913973331451416	False
Consecuencias	Outcome	0.7645299434661865	False
Consecuencias	Effects	0.7134985327720642	False
Consecuencias	Response	0.6685949563980103	False
Consecuencias	Significance	0.6447277069091797	False
Consecuencias	Context	0.5830182433128357	False
Consecuencias	Results	0.39487171173095703	False
Consecuencias	Aftermath and legacy	0.3681257367134094	False
Estado de conservación	Conservation status	0.9953719973564148	True
Estado de conservación	Conservation	0.9935465455055237	False
Estado de conservación	Status	0.9893108606338501	False
Estado de conservación	Status and conservation	0.9882069230079651	False
Estado de conservación	Distribution and habitat	0.861136794090271	False
Estado de conservación	Threats and conservation	0.8443354964256287	False
Estado de conservación	Distribution and status	0.700559675693512	False
Estado de conservación	Habitat and distribution	0.6554122567176819	False
Estado de conservación	Threats	0.6551607847213745	False
Estado de conservación	Ecology	0.5900826454162598	False
Origen	Origin	0.9974707365036011	True
Origen	Origins	0.9956717491149902	False
Origen	History	0.9187383055686951	False
Origen	Background	0.8603347539901733	False
Origen	Name	0.8522834777832031	False
Origen	Ancestry	0.7354326248168945	False
Origen	Concept and creation	0.6662985682487488	False
Origen	Etymology	0.542632520198822	False
Origen	Early life	0.46686550974845886	False
Origen	Origin of the term	0.4476373791694641	False
Medallero	Medal table	0.9939608573913574	True
Medallero	Medal count	0.9633103609085083	False
Medallero	Medals table	0.9585669040679932	False
Medallero	Medalists	0.9283604025840759	False
Medallero	Medals	0.9067907333374023	False
Medallero	Final ranking	0.8079667091369629	False
Medallero	List of medalists	0.8057045936584473	False
Medallero	References	0.8031700849533081	False
Medallero	Medal tables	0.7893775701522827	False
Medallero	Competitors	0.7343681454658508	False
Referencia	References	0.9986585378646851	True
Referencia	Bibliography	0.9696680307388306	False
Referencia	Further reading	0.9494683742523193	False
Referencia	Notes	0.9475002288818359	False
Referencia	Sources	0.9409192204475403	False
Referencia	External links	0.7551196813583374	False
Referencia	Notes and references	0.47321680188179016	False
Referencia	See also	0.1997898668050766	False
Referencia	Name	0.12417615950107574	False
Referencia	Gallery	0.10470467060804367	False
Lugares de interés	Places of interest	0.9959192872047424	False
Lugares de interés	Sites of interest	0.9851129055023193	False
Lugares de interés	Main sights	0.9838495254516602	False
Lugares de interés	Landmarks	0.9789699912071228	False
Lugares de interés	Points of interest	0.9771913290023804	True
Lugares de interés	Attractions	0.9734017848968506	False
Lugares de interés	Sights	0.9728631377220154	False
Lugares de interés	Tourism	0.8844634890556335	False
Lugares de interés	Architecture	0.8420145511627197	False
Lugares de interés	Culture	0.7612789869308472	False
Turismo	Tourism	0.9972079396247864	True
Turismo	Economy	0.9605445265769958	False
Turismo	Attractions	0.9289082288742065	False
Turismo	Tourism and recreation	0.773034930229187	False
Turismo	Economy and tourism	0.6807015538215637	False
Turismo	Tourist attractions	0.6717103719711304	False
Turismo	Geography	0.6076438426971436	False
Turismo	Culture and tourism	0.5175336003303528	False
Turismo	Culture	0.4983004927635193	False
Turismo	Sightseeing	0.4650617837905884	False
Discusión	Discussion	0.9783276915550232	True
Discusión	References	0.23268014192581177	False
Discusión	Examples	0.1201137825846672	False
Discusión	Description	0.0878562182188034	False
Discusión	See also	0.06037958338856697	False
Discusión	Further reading	0.053653087466955185	False
Discusión	History	0.011502997018396854	False
Reproducción	Reproduction	0.9941605925559998	True
Reproducción	Breeding	0.9768790602684021	False
Reproducción	Distribution and habitat	0.6054660677909851	False
Reproducción	Biology	0.5921781659126282	False
Reproducción	Morphology	0.5733983516693115	False
Reproducción	Reproduction and development	0.572932779788971	False
Reproducción	Behavior	0.5517150163650513	False
Reproducción	Distribution and Habitat	0.5194823741912842	False
Reproducción	Mating	0.3995529115200043	False
Reproducción	Distribution	0.3532237708568573	False
Televisión	Television	0.9973338842391968	True
Televisión	Film and television	0.9872495532035828	False
Televisión	Television credits	0.9621119499206543	False
Televisión	Television appearances	0.9570125341415405	False
Televisión	Television career	0.9479812979698181	False
Televisión	Filmography	0.9064167737960815	False
Televisión	Television series	0.875885009765625	False
Televisión	Television work	0.8589054942131042	False
Televisión	In other media	0.839745819568634	False
Televisión	In popular culture	0.8395473957061768	False
Galería de imágenes	Gallery	0.9967537522315979	False
Galería de imágenes	Image gallery	0.9894395470619202	True
Galería de imágenes	Images	0.9787710309028625	False
Galería de imágenes	Photo gallery	0.9750298857688904	False
Galería de imágenes	Gallery of images	0.9693775177001953	False
Galería de imágenes	Photogallery	0.9621708989143372	False
Galería de imágenes	Photos	0.9269171953201294	False
Galería de imágenes	Collections	0.9071658253669739	False
Galería de imágenes	Picture gallery	0.8634679317474365	False
Galería de imágenes	Selected works	0.8628354668617249	False
Estructura	Structure	0.9979187846183777	True
Estructura	Form	0.9181624054908752	False
Estructura	Organizational structure	0.8805404901504517	False
Estructura	Design	0.8768894076347351	False
Estructura	Architecture	0.8471214175224304	False
Estructura	Composition	0.6778208613395691	False
Estructura	Characteristics	0.6430299878120422	False
Estructura	Development	0.6124910116195679	False
Estructura	Organization	0.6071168780326843	False
Estructura	Synthesis	0.6035903096199036	False
Muerte	Death	0.9960644841194153	True
Muerte	Later life and death	0.9682382345199585	False
Muerte	Personal life and death	0.9539739489555359	False
Muerte	Illness and death	0.9536855816841125	False
Muerte	Death and legacy	0.9420222043991089	False
Muerte	Later life	0.8919762969017029	False
Muerte	Death and burial	0.8871532678604126	False
Muerte	Assassination	0.864301323890686	False
Muerte	Death and aftermath	0.841550886631012	False
Muerte	Retirement and death	0.800251841545105	False
Teatro	Theatre	0.9972724318504333	True
Teatro	Theater	0.9931532144546509	False
Teatro	Stage	0.9596675038337708	False
Teatro	Theatre credits	0.9439924955368042	False
Teatro	Stage work	0.8844187259674072	False
Teatro	Theatre work	0.8783542513847351	False
Teatro	Radio appearances	0.5524165034294128	False
Teatro	Acting career	0.37798482179641724	False
Teatro	Credits	0.32607683539390564	False
Teatro	Television	0.24531668424606323	False
Observaciones	Observations	0.961819052696228	False
Observaciones	Description	0.568331778049469	False
Observaciones	Scientific results	0.3121122121810913	False
Observaciones	Discovery	0.08460966497659683	False
Observaciones	Chemistry	0.08430197834968567	False
Observaciones	References	0.08017238229513168	False
Observaciones	Further reading	0.07195364683866501	False
Observaciones	Sources	0.07167517393827438	False
Observaciones	Notes	0.0665276050567627	True
