secFrom	langTo	prob	isTranslation
In popular culture	En la cultura popular	0.9957832098007202	True
In popular culture	Cultura popular	0.9954308271408081	False
In popular culture	Curiosidades	0.94105464220047	False
In popular culture	En la ficción	0.9181321263313293	False
In popular culture	Referencias en la cultura popular	0.8937374353408813	False
In popular culture	En la Cultura Popular	0.8852157592773438	False
In popular culture	Cultura Popular	0.8588638305664062	False
In popular culture	En el cine	0.8579289317131042	False
In popular culture	Referencias culturales	0.8460391163825989	False
In popular culture	En cultura popular	0.8227552771568298	False
Books	Libros	0.9989080429077148	True
Books	Publicaciones	0.9951772689819336	False
Books	Obras	0.9778854846954346	False
Books	Algunas publicaciones	0.9764343500137329	False
Books	Obra literaria	0.9325485229492188	False
Books	Obras publicadas	0.894005298614502	False
Books	Bibliografía	0.8872120976448059	False
Books	Obra	0.886515736579895	False
Books	Obras principales	0.7893137335777283	False
Books	Literatura	0.6488291025161743	False
Transport	Transporte	0.9982825517654419	True
Transport	Transportes	0.997831404209137	True
Transport	Medios de transporte	0.9357330203056335	False
Transport	Comunicaciones	0.9304714798927307	False
Transport	Infraestructura	0.8188809156417847	False
Transport	Cómo llegar	0.6625756025314331	False
Transport	Economía	0.5677979588508606	False
Transport	Geografía	0.5574766993522644	False
Transport	Aeropuerto	0.5118610858917236	False
Transport	Ubicación	0.47816792130470276	False
Other uses	Otros usos	0.9957135915756226	True
Other uses	Otros	0.9924903512001038	False
Other uses	Además	0.9821510314941406	False
Other uses	Zoología	0.8334859609603882	False
Other uses	Miscelánea	0.8235656023025513	False
Other uses	Otros significados	0.8155760765075684	False
Other uses	Varios	0.7847278118133545	False
Other uses	Empresas	0.7752206921577454	False
Other uses	Otros usos del término	0.7330881357192993	False
Other uses	Usos	0.6334664225578308	False
Selected filmography	Filmografía seleccionada	0.9967716336250305	True
Selected filmography	Filmografía	0.9900851249694824	False
Selected filmography	Filmografía selecta	0.98929762840271	False
Selected filmography	Selección de su filmografía	0.986863374710083	False
Selected filmography	Filmografía parcial	0.977728009223938	False
Selected filmography	Filmografía destacada	0.9272152185440063	False
Selected filmography	Filmografía (selección)	0.9256256222724915	False
Selected filmography	Cine	0.8981113433837891	False
Selected filmography	Filmografía (parcial)	0.8067245483398438	False
Selected filmography	Filmografía completa	0.6915595531463623	False
Places	Lugares	0.9968156218528748	True
Places	Localidades	0.9937451481819153	False
Places	Geografía	0.9760801792144775	False
Places	Toponimia	0.918004035949707	False
Places	Topónimos	0.8936295509338379	False
Places	Divisiones administrativas	0.890733003616333	False
Places	Localidades y divisiones administrativas	0.8881982564926147	False
Places	Lugares en Estados Unidos	0.8662185668945312	False
Places	Municipios	0.6036069989204407	False
Places	Accidentes geográficos	0.5882564783096313	False
Births	Nacimientos	0.9937527775764465	True
Births	Personajes célebres	0.6270617246627808	False
Births	Fallecimientos	0.5632944107055664	False
Births	Música	0.12917083501815796	False
Births	Artes	0.09854073822498322	False
Births	Acontecimientos	0.05053308606147766	False
Births	Véase también	0.04984528571367264	False
Births	Tecnología	0.042955923825502396	False
Births	Ciencia y tecnología	0.02952694147825241	False
Births	Arte	0.02708403579890728	False
Statistics	Estadísticas	0.9950093030929565	True
Statistics	Palmarés	0.9690903425216675	False
Statistics	Estadística	0.96819007396698	False
Statistics	Goleadores	0.9535735249519348	False
Statistics	Biografía	0.9252658486366272	False
Statistics	Resultados	0.8850709795951843	False
Statistics	Aerolíneas y destinos	0.8395285606384277	False
Statistics	Datos estadísticos	0.8289901614189148	False
Statistics	Clubes	0.7736456990242004	False
Statistics	Máximos goleadores	0.6799672842025757	False
Achievements	Logros	0.9914231896400452	True
Achievements	Palmarés internacional	0.9780662059783936	False
Achievements	Palmarés	0.9703014492988586	False
Achievements	Historia	0.9476200938224792	False
Achievements	Trayectoria	0.9178808927536011	False
Achievements	Datos del club	0.8123124241828918	False
Achievements	Biografía	0.7936318516731262	False
Achievements	Honores	0.7818059921264648	False
Achievements	Resultados	0.7588414549827576	False
Achievements	Reconocimientos	0.7475799322128296	False
Characters	Personajes	0.9975519776344299	True
Characters	Personajes principales	0.9939561486244202	False
Characters	Argumento	0.9879276156425476	False
Characters	Reparto	0.9657371044158936	False
Characters	Elenco	0.9589378237724304	False
Characters	Jugabilidad	0.9555791616439819	False
Characters	Trama	0.896040678024292	False
Characters	Personajes secundarios	0.8376466035842896	False
Characters	Los personajes	0.8268358707427979	False
Characters	Personajes Principales	0.8024082779884338	False
Structure	Estructura	0.9980278611183167	True
Structure	Organización	0.99080491065979	False
Structure	Contenido	0.9856570959091187	False
Structure	Ramas	0.9815739989280701	False
Structure	Función	0.9573173522949219	False
Structure	Mecanismo	0.9483913779258728	False
Structure	Descripción	0.943337082862854	False
Structure	Composición	0.9307358860969543	False
Structure	Síntesis	0.8339772820472717	False
Structure	Análisis	0.8321453928947449	False
Awards and honors	Premios	0.9977654218673706	False
Awards and honors	Premios y honores	0.9960858821868896	True
Awards and honors	Reconocimientos	0.9953436255455017	False
Awards and honors	Premios y reconocimientos	0.9951560497283936	False
Awards and honors	Premios y distinciones	0.9943898320198059	False
Awards and honors	Premios y nominaciones	0.9903766512870789	False
Awards and honors	Reconocimientos y honores	0.9830975532531738	False
Awards and honors	Honores	0.9751881957054138	False
Awards and honors	Galardones	0.9679579138755798	False
Awards and honors	Distinciones	0.9619480967521667	False
Literature	Literatura	0.9969545602798462	True
Literature	Bibliografía	0.9959174990653992	False
Literature	Referencias	0.9687607884407043	False
Literature	Libros	0.9416530728340149	False
Literature	En la cultura popular	0.9143558740615845	False
Literature	En literatura	0.8990868330001831	False
Literature	Notas y referencias	0.8707141280174255	False
Literature	Obras	0.8138574957847595	False
Literature	Escritura	0.5879919528961182	False
Literature	Publicaciones	0.5058453679084778	False
Other	Otros	0.9974282383918762	True
Other	Además	0.9846996665000916	False
Other	Otros usos	0.9719879627227783	False
Other	Otro	0.859096884727478	False
Other	Enlaces externos	0.7478458881378174	False
Other	Miscelánea	0.7321062684059143	False
Other	Empresas	0.4817218482494354	False
Other	Véase también	0.47373417019844055	False
Other	Gente	0.31080392003059387	False
Other	Ciencia	0.30593976378440857	False
Election results	Resultados electorales	0.9930317401885986	True
Election results	Elecciones	0.9734627604484558	False
Election results	Líderes del partido	0.7355586886405945	False
Election results	Secretarios Generales	0.31990036368370056	False
Election results	Historia	0.27206024527549744	False
Election results	Presidentes del partido	0.25656741857528687	False
Election results	Secretarios generales	0.10506948083639145	False
Election results	Presidente	0.09646262228488922	False
Election results	Líderes	0.05252258852124214	False
Election results	Actualidad	0.047379590570926666	False
Work	Obra	0.9974628686904907	False
Work	Trabajo	0.997364342212677	True
Work	Obras	0.9918738007545471	False
Work	Trabajos	0.9915299415588379	False
Work	Su obra	0.9705654382705688	False
Work	Obra literaria	0.9540584683418274	False
Work	Obras destacadas	0.929297924041748	False
Work	Pensamiento	0.9140824675559998	False
Work	Trayectoria	0.8973802924156189	False
Work	Semblanza	0.8766571879386902	False
Athletics	Atletismo	0.9921776652336121	True
Athletics	Deporte	0.9532365202903748	False
Athletics	Medallistas	0.9453141093254089	False
Athletics	Deportes	0.866076648235321	False
Athletics	Diplomas olímpicos	0.810926079750061	False
Athletics	Natación	0.7665523886680603	False
Athletics	Athletics	0.6903181672096252	False
Athletics	Atletas	0.47139695286750793	False
Athletics	Medallero	0.4269014000892639	False
Athletics	Deportistas	0.4163433909416199	False
Records	Records	0.9890451431274414	False
Records	Récords	0.967337965965271	False
Records	Registros	0.7814896106719971	True
Records	Títulos por club	0.5853670835494995	False
Records	Equipo	0.5180588960647583	False
Records	Finales	0.5149487853050232	False
Records	Participantes	0.44698473811149597	False
Records	Historial	0.4209272563457489	False
Records	Ganadores	0.4079152047634125	False
Records	Campeones	0.367728054523468	False
Culture	Cultura	0.9958869814872742	True
Culture	Economía	0.7954912781715393	False
Culture	Patrimonio	0.7940581440925598	False
Culture	Tradiciones	0.7486477494239807	False
Culture	Gastronomía	0.7284990549087524	False
Culture	Geografía	0.6633443236351013	False
Culture	Cultura y sociedad	0.585130512714386	False
Culture	Religión	0.5779797434806824	False
Culture	Lugares de interés	0.5640684366226196	False
Culture	Música	0.5601428747177124	False
Later life	Últimos años	0.9963077306747437	False
Later life	Vida posterior	0.9960733652114868	True
Later life	Últimos años de vida	0.9757151007652283	False
Later life	Vida personal	0.9691135287284851	False
Later life	Muerte	0.9679785966873169	False
Later life	Años después	0.95428466796875	False
Later life	Vida tardía	0.8933025002479553	False
Later life	Biografía	0.871084451675415	False
Later life	Vida adulta	0.8039674758911133	False
Later life	Vida	0.7706370949745178	False
Distribution and habitat	Distribución y hábitat	0.9975276589393616	True
Distribution and habitat	Distribución	0.9974464178085327	False
Distribution and habitat	Hábitat y distribución	0.9960909485816956	False
Distribution and habitat	Distribución geográfica	0.9951350092887878	False
Distribution and habitat	Subespecies	0.989520788192749	False
Distribution and habitat	Hábitat	0.9866363406181335	False
Distribution and habitat	Distribución geográfica y hábitat	0.9843703508377075	False
Distribution and habitat	Ecología	0.9781896471977234	False
Distribution and habitat	Distribución y Hábitat	0.9698487520217896	False
Distribution and habitat	Historia natural	0.9463682174682617	False
Early career	Inicios	0.9973580241203308	False
Early career	Inicios de su carrera	0.996306300163269	False
Early career	Comienzos	0.9955188035964966	False
Early career	Primeros años	0.9954551458358765	False
Early career	Carrera temprana	0.993513822555542	True
Early career	Carrera	0.9786429405212402	False
Early career	Carrera inicial	0.9608192443847656	False
Early career	Carrera militar	0.957831859588623	False
Early career	Inicio de su carrera	0.9564087986946106	False
Early career	Biografía	0.9539976119995117	False
Variants	Variantes	0.9974232912063599	True
Variants	Versiones	0.9884932637214661	False
Variants	Especificaciones	0.9737902283668518	False
Variants	Aplicaciones	0.8744851350784302	False
Variants	Especificaciones técnicas	0.8727158308029175	False
Variants	Operadores	0.8356805443763733	False
Variants	Variaciones	0.8221737146377563	False
Variants	Diseño y desarrollo	0.8108158707618713	False
Variants	Modelos	0.6111615896224976	False
Variants	Detalles de diseño	0.610644519329071	False
Name	Nombre	0.9990624785423279	True
Name	Etimología	0.9930363297462463	False
Name	Denominación	0.9837887287139893	False
Name	Origen del nombre	0.982623279094696	False
Name	Toponimia	0.9768654108047485	False
Name	Nombres	0.9742790460586548	False
Name	El nombre	0.9682005643844604	False
Name	Nomenclatura	0.8769132494926453	False
Name	Designación y nombre	0.793005108833313	False
Name	Origen	0.7415957450866699	False
Media	Medios de comunicación	0.9784199595451355	True
Media	Medios	0.9157038331031799	False
Media	Media	0.8478327393531799	False
Media	Anime	0.8474419713020325	False
Media	Multimedia	0.7562206387519836	False
Media	Medios de Comunicación	0.5862447023391724	False
Media	Contenido de la obra	0.5771065950393677	False
Media	Videojuegos	0.4767998158931732	False
Media	En la cultura popular	0.4675275683403015	False
