secFrom	langTo	prob	count	rank
Административно-политическое устройство	Twin towns and sister cities	0.044325996190309525	7	1.0
Административно-политическое устройство	Education	0.03977137804031372	9	2.0
Административно-политическое устройство	Administrative and municipal status	0.03827798739075661	11	3.0
Административно-политическое устройство	Climate	0.0364764928817749	9	4.0
Административно-политическое устройство	History	0.032623037695884705	15	5.0
Административно-территориальное деление	Administrative divisions	0.9693946242332458	185	1.0
Административно-территориальное деление	Subdivisions	0.9483218193054199	37	2.0
Административно-территориальное деление	Administration	0.9253365397453308	169	3.0
Административно-территориальное деление	Geography	0.8329352736473083	426	4.0
Административно-территориальное деление	Administrative subdivisions	0.7640073299407959	9	5.0
Административно-территориальное устройство	Administration	0.8111374974250793	14	1.0
Административно-территориальное устройство	Subdivisions	0.6852926015853882	6	2.0
Административно-территориальное устройство	Administrative divisions	0.6215598583221436	32	3.0
Административно-территориальное устройство	Geography	0.2320745587348938	57	4.0
Административно-территориальное устройство	History	0.13632382452487946	77	5.0
Административное деление	Administrative divisions	0.9841666221618652	815	1.0
Административное деление	Subdivisions	0.9740704298019409	133	2.0
Административное деление	Administrative division	0.967115044593811	349	3.0
Административное деление	Districts	0.9588900804519653	203	4.0
Административное деление	Administration	0.9437360167503357	373	5.0
Административное деление города	History	0.10534156858921051	6	1.0
Административное управление	History	0.09001322090625763	7	1.0
Административное устройство	Administration	0.942844808101654	15	1.0
Административное устройство	Administrative divisions	0.913770318031311	25	2.0
Административное устройство	Administrative division	0.8254976272583008	10	3.0
Административное устройство	Towns and municipalities	0.63744056224823	27	4.0
Административное устройство	Geography	0.5342584848403931	196	5.0
Административные единицы	References	0.09547745436429977	6	1.0
Административные функции	See also	0.1550551801919937	10	1.0
Административные функции	Transport	0.1472775936126709	7	2.0
Административные функции	History	0.04492955282330513	12	3.0
Административный состав	History	0.21356283128261566	6	1.0
Администрация	Administration	0.984852135181427	212	1.0
Администрация	Government	0.9398949146270752	13	2.0
Администрация	Population	0.2992800176143646	2929	3.0
Администрация	Places of interest	0.20055873692035675	160	4.0
Администрация	Economy	0.1953621357679367	188	5.0
Администрация коммуны	Twin towns	0.8491583466529846	327	1.0
Администрация коммуны	External links	0.11144866049289703	32	2.0
Администрация коммуны	Culture	0.0365694984793663	74	3.0
Администрация коммуны	Main sights	0.03392510488629341	460	4.0
Администрация коммуны	Geography	0.02611800655722618	422	5.0
Адрес	History	0.016888100653886795	45	1.0
Адреса	References	0.17804287374019623	53	1.0
Адреса	Legacy	0.14762957394123077	13	2.0
Адреса	See also	0.14525607228279114	20	3.0
Адреса	Further reading	0.0968766063451767	10	4.0
Адреса	Biography	0.06473006308078766	32	5.0
Адреса в Ленинграде	References	0.08107785135507584	15	1.0
Адреса в Ленинграде	Biography	0.03462973237037659	11	2.0
Адреса в Санкт-Петербурге	References	0.17316876351833344	78	1.0
Адреса в Санкт-Петербурге	Sources	0.12716728448867798	13	2.0
Адреса в Санкт-Петербурге	Further reading	0.11511999368667603	20	3.0
Адреса в Санкт-Петербурге	See also	0.07109647989273071	23	4.0
Адреса в Санкт-Петербурге	Legacy	0.06774839013814926	14	5.0
Адреса в Санкт-Петербурге — Петрограде	References	0.15334226191043854	9	1.0
Адреса в Санкт-Петербурге — Петрограде	See also	0.09830767661333084	6	2.0
Адреса в Санкт-Петербурге — Петрограде	Biography	0.05400585010647774	9	3.0
Адреса в Санкт-Петербурге — Петрограде — Ленинграде	See also	0.11385498940944672	7	1.0
Адреса в Санкт-Петербурге — Петрограде — Ленинграде	References	0.0715995654463768	12	2.0
Азия	Asia	0.9829816222190857	697	1.0
Азия	Europe	0.5521963238716125	516	2.0
Азия	Oceania	0.10082660615444183	135	3.0
Азия	Africa	0.05710376426577568	622	4.0
Азия	References	0.03841728717088699	82	5.0
Академическая карьера	Academic career	0.9901272058486938	25	1.0
Академическая карьера	Early life	0.18375734984874725	8	2.0
Академическая карьера	Personal life	0.11335231363773346	7	3.0
Академическая карьера	Bibliography	0.08645101636648178	7	4.0
Академическая карьера	See also	0.013226873241364956	8	5.0
Академические программы	References	0.07042070478200912	9	1.0
Академические программы	See also	0.041301026940345764	6	2.0
Академические программы	History	0.028084242716431618	10	3.0
Аккредитация	History	0.07145871967077255	8	1.0
Аккредитация	See also	0.058371346443891525	8	2.0
Аксессуары	Accessories	0.996353030204773	16	1.0
Аксессуары	Features	0.547926664352417	15	2.0
Аксессуары	See also	0.2028590887784958	35	3.0
Аксессуары	Hardware	0.19258402287960052	8	4.0
Аксессуары	Reception	0.17956355214118958	8	5.0
Актерская карьера	Filmography	0.7790038585662842	7	1.0
Актерская карьера	Personal life	0.18184137344360352	6	2.0
Актерская карьера	Early life	0.09112219512462616	8	3.0
Актерский состав	Cast	0.9621090888977051	27	1.0
Актерский состав	Plot	0.7156007289886475	24	2.0
Актерский состав	Production	0.5957140326499939	14	3.0
Актеры	Cast	0.9677689671516418	16	1.0
Актеры	Plot	0.7559181451797485	15	2.0
Актеры	Production	0.5124717354774475	7	3.0
Актеры	Reception	0.08107289671897888	8	4.0
Актеры	See also	0.06493104249238968	13	5.0
Актеры и персонажи	Cast and characters	0.9749937057495117	7	1.0
Актеры и персонажи	Cast	0.97384113073349	15	2.0
Актеры и персонажи	Episodes	0.9521902799606323	19	3.0
Актеры и персонажи	Production	0.9404208064079285	11	4.0
Актеры и персонажи	Awards and nominations	0.2589440941810608	7	5.0
Активизм	Activism	0.9920248985290527	8	1.0
Активизм	Personal life	0.19901472330093384	6	2.0
Активизм	References	0.037870362401008606	15	3.0
Активизм	See also	0.026511000469326973	6	4.0
Активность	Activity	0.9743419885635376	8	1.0
Активность	References	0.051591694355010986	21	2.0
Активность	See also	0.025614991784095764	19	3.0
Активы	Assets	0.9917198419570923	7	1.0
Активы	History	0.059966642409563065	7	2.0
Активы	See also	0.02395118586719036	6	3.0
Актуальность	References	0.1117253452539444	12	1.0
Актуальность	See also	0.06818565726280212	12	2.0
Актёр	Filmography	0.9255111217498779	7	1.0
Актёрская карьера	Acting career	0.9692783951759338	38	1.0
Актёрская карьера	Career	0.9567156434059143	26	2.0
Актёрская карьера	Filmography	0.934474766254425	68	3.0
Актёрская карьера	Awards and nominations	0.6718893647193909	23	4.0
Актёрская карьера	Personal life	0.34944629669189453	56	5.0
Актёрские работы	Filmography	0.9722742438316345	16	1.0
Актёрские работы	Career	0.8932702541351318	10	2.0
Актёрские работы	Personal life	0.0586012601852417	12	3.0
Актёрские работы	References	0.04711473733186722	31	4.0
Актёрские работы	Biography	0.02394833229482174	6	5.0
Актёрский состав	Cast	0.9707199931144714	271	1.0
Актёрский состав	Production	0.9591318964958191	166	2.0
Актёрский состав	Plot	0.8930658102035522	185	3.0
Актёрский состав	Cast and characters	0.8440361618995667	25	4.0
Актёрский состав	Series overview	0.7837777137756348	7	5.0
Актёрский состав и персонажи	Cast and characters	0.976993203163147	7	1.0
Актёрский состав и персонажи	Production	0.5391249656677246	9	2.0
Актёрский состав и персонажи	References	0.15031613409519196	10	3.0
Актёрское амплуа и анализ творчества	References	0.04013883322477341	10	1.0
Актёрское амплуа и оценка творчества	Partial filmography	0.414279580116272	6	1.0
Актёрское амплуа и оценка творчества	Personal life	0.1872107833623886	6	2.0
Актёрское амплуа и оценка творчества	Death	0.17167334258556366	10	3.0
Актёры	Cast	0.982994794845581	275	1.0
Актёры	Plot	0.8570284247398376	237	2.0
Актёры	Cast and characters	0.8415433168411255	6	3.0
Актёры	Episodes	0.8117322325706482	25	4.0
Актёры	Production	0.7936034798622131	152	5.0
Актёры и персонажи	Cast and characters	0.985673189163208	164	1.0
Актёры и персонажи	Cast	0.9645065069198608	104	2.0
Актёры и персонажи	Production	0.95537269115448	154	3.0
Актёры и персонажи	Characters	0.9442270994186401	10	4.0
Актёры и персонажи	Premise	0.9315221905708313	65	5.0
Актёры озвучания	Plot	0.8247823715209961	6	1.0
Актёры озвучания	Episodes	0.6507020592689514	6	2.0
Актёры озвучания	References	0.021362964063882828	8	3.0
Актёры озвучивания	Reception	0.08055467158555984	9	1.0
Актёры озвучивания	Plot	0.06679826229810715	14	2.0
Акустика	See also	0.03779330849647522	6	1.0
Акции	References	0.05180036276578903	19	1.0
Акции	History	0.02991529554128647	10	2.0
Акции	See also	0.02334410510957241	9	3.0
Акции протеста	References	0.042214732617139816	8	1.0
Акции протеста	See also	0.03533299267292023	6	2.0
Акционеры	Shareholders	0.9728023409843445	9	1.0
Акционеры	Ownership	0.9599369764328003	10	2.0
Акционеры	Corporate governance	0.3554750382900238	6	3.0
Акционеры	Corporate affairs	0.28812021017074585	8	4.0
Акционеры	Current operations	0.28510650992393494	7	5.0
Акционеры и руководство	History	0.21867622435092926	6	1.0
Акционеры и руководство	See also	0.022463366389274597	6	2.0
Алгебраические свойства	Algebraic properties	0.9969488978385925	25	1.0
Алгебраические свойства	Construction	0.12935000658035278	6	2.0
Алгебраические свойства	History	0.07845524698495865	6	3.0
Алгебраические свойства	References	0.05659986659884453	15	4.0
Алгебраические свойства	See also	0.03319643810391426	14	5.0
Алгоритм	Algorithm	0.994561493396759	51	1.0
Алгоритм	The algorithm	0.9658461809158325	18	2.0
Алгоритм	Pseudocode	0.8625694513320923	8	3.0
Алгоритм	Implementations	0.3084789514541626	8	4.0
Алгоритм	Implementation	0.3020034432411194	7	5.0
Алгоритмы	Algorithms	0.9963899254798889	41	1.0
Алгоритмы	Applications	0.822171688079834	18	2.0
Алгоритмы	Example	0.524951696395874	7	3.0
Алгоритмы	Definition	0.46782904863357544	9	4.0
Алгоритмы	Definitions	0.13115696609020233	7	5.0
Аллюзии	References	0.39611706137657166	18	1.0
Аллюзии	See also	0.1271563619375229	6	2.0
Аллюзии	Reception	0.09278659522533417	7	3.0
Алфавит	Alphabet	0.9917098879814148	19	1.0
Алфавит	Orthography	0.9805808067321777	11	2.0
Алфавит	Phonology	0.5801534652709961	17	3.0
Алфавит	Dialects	0.45070743560791016	9	4.0
Алфавит	Vocabulary	0.38508525490760803	6	5.0
Альбом	Track listing	0.9821853041648865	24	1.0
Альбом	Personnel	0.6289135217666626	9	2.0
Альбом	Charts	0.28121787309646606	17	3.0
Альбом	References	0.045317087322473526	13	4.0
Альбом	Certifications	0.03197978064417839	12	5.0
Альбомы	Discography	0.9841455817222595	170	1.0
Альбомы	Albums	0.9782289862632751	229	2.0
Альбомы	Singles	0.9704805612564087	207	3.0
Альбомы	EPs	0.9324684143066406	12	4.0
Альбомы	Extended plays	0.8842111825942993	92	5.0
Альпинизм	Climbing history	0.9709380865097046	7	1.0
Альпинизм	References	0.036300141364336014	27	2.0
Альпинизм	See also	0.024008426815271378	16	3.0
Альтернатива	References	0.04768827185034752	7	1.0
Альтернатива	See also	0.030462095513939857	6	2.0
Альтернативная концовка	Plot	0.18592527508735657	6	1.0
Альтернативные версии	Other versions	0.9948458671569824	173	1.0
Альтернативные версии	Powers and abilities	0.5541703701019287	135	2.0
Альтернативные версии	In other media	0.20921821892261505	177	3.0
Альтернативные версии	References	0.17076051235198975	197	4.0
Альтернативные версии	Publication history	0.15636926889419556	165	5.0
Альтернативные названия	See also	0.14082646369934082	17	1.0
Альтернативные определения	See also	0.07078079879283905	8	1.0
Альтернативы	Alternatives	0.9935380816459656	11	1.0
Альтернативы	See also	0.6249068379402161	40	2.0
Альтернативы	References	0.11863169074058533	39	3.0
Альтернативы	Further reading	0.06785249710083008	6	4.0
Альтернативы	Features	0.040602222084999084	6	5.0
Америка	Americas	0.9705582857131958	139	1.0
Америка	Europe	0.21870507299900055	365	2.0
Америка	Asia	0.1973177045583725	379	3.0
Америка	Africa	0.14665381610393524	328	4.0
