secFrom	langTo	prob	count	rank
من أنواعه غير الموجودة في الوطن العربي	Description	0.039757996797561646	6	2.0
من أنواعها	Taxonomy	0.5832125544548035	6	1.0
من أنواعها	Uses	0.17370930314064026	6	2.0
من أنواعها	References	0.11597772687673569	18	3.0
من أنواعها	Gallery	0.11517240852117538	6	4.0
من أنواعها	See also	0.04307866841554642	7	5.0
من أنواعها الأخرى	Species	0.5024235844612122	10	1.0
من أنواعها الأخرى	References	0.09112928062677383	15	2.0
من أهم أعماله	References	0.08126436173915863	7	1.0
من القطب إلى القطب	From Pole to Pole	0.9886860847473145	324	1.0
من القطب إلى القطب	See also	0.007715349551290274	36	2.0
من تلامذته	See also	0.09684460610151291	7	1.0
من تلامذته	Works	0.06405239552259445	6	2.0
من تلامذته	References	0.031284354627132416	7	3.0
من شعره	References	0.06366375088691711	7	1.0
من مؤلفاته	Works	0.9567764401435852	36	1.0
من مؤلفاته	Books	0.15652680397033691	7	2.0
من مؤلفاته	Biography	0.13270710408687592	34	3.0
من مؤلفاته	References	0.11131495982408524	79	4.0
من مؤلفاته	Death	0.10003542900085449	7	5.0
من مؤلفاتها	References	0.5329267978668213	7	1.0
من مشاهير الأساتذة	Notable people	0.48307472467422485	8	1.0
من مشاهير الأساتذة	Academics	0.11276111751794815	9	2.0
من مشاهير الأساتذة	Points of interest	0.09945633262395859	7	3.0
من مشاهير الأساتذة	Campuses	0.06445260345935822	6	4.0
من مشاهير الأساتذة	Student life	0.06053066626191139	6	5.0
من مشاهير الخريجين	Notable alumni	0.9156651496887207	11	1.0
من مشاهير الخريجين	Notable people	0.3271827697753906	8	2.0
من مشاهير الخريجين	Campuses	0.11924748122692108	6	3.0
من مشاهير الخريجين	Campus	0.08747956901788712	11	4.0
من مشاهير الخريجين	Academics	0.08148772269487381	12	5.0
مناخ	Climate	0.8056425452232361	10	1.0
مناخ	Economy	0.13052286207675934	7	2.0
مناخ	Geography	0.11643557995557785	6	3.0
مناخ	References	0.049295295029878616	12	4.0
مناخ	Education	0.044930312782526016	6	5.0
مناصب	Career	0.3141786754131317	45	1.0
مناصب	Political career	0.22772303223609924	46	2.0
مناصب	Honours	0.19158898293972015	8	3.0
مناصب	Member of Parliament	0.17589914798736572	6	4.0
مناصب	Military career	0.16866882145404816	6	5.0
مناصب وهيئات	Education	0.900506317615509	76	1.0
مناصب وهيئات	Career	0.8880786299705505	175	2.0
مناصب وهيئات	Academic career	0.8331019878387451	34	3.0
مناصب وهيئات	Early life and education	0.7107309103012085	97	4.0
مناصب وهيئات	Life and work	0.626740574836731	15	5.0
مناصبه	Career	0.8921948671340942	27	1.0
مناصبه	Death	0.1552026867866516	8	2.0
مناصبه	Personal life	0.09937459975481033	27	3.0
مناصبه	Early life and education	0.06826622784137726	17	4.0
مناصبه	References	0.030972471460700035	24	5.0
مناطق الانتشار	Description	0.036132171750068665	7	1.0
مناطق الانتشار	References	0.01759626902639866	10	2.0
مناطق تواجده	References	0.032906673848629	11	1.0
مناطق تواجدها	Distribution and habitat	0.9387991428375244	8	1.0
مناطق تواجدها	Taxonomy	0.03140594810247421	7	2.0
مناطق تواجدها	Description	0.028810560703277588	13	3.0
مناطق تواجدها	References	0.019217004999518394	16	4.0
مناطق وأماكن سياحية	Districts	0.8165417909622192	7	1.0
مناورات تدريبية	References	0.03145841881632805	7	1.0
مناورات تدريبية	History	0.011151108890771866	6	2.0
مناورات تدريبية	See also	0.010873934254050255	6	3.0
منتجات	Products	0.9905977845191956	24	1.0
منتجات	History	0.09269722551107407	21	2.0
منتجات	See also	0.016067713499069214	18	3.0
منتجات	References	0.01596377231180668	29	4.0
منتجات الشركة	Products	0.9687681794166565	6	1.0
منتجات الشركة	History	0.03605351224541664	8	2.0
منتجات الشركة	References	0.015405873768031597	9	3.0
منتجات الشركة	See also	0.010617565363645554	8	4.0
منتجاتها	See also	0.03830887749791145	7	1.0
منتجاتها	References	0.027896707877516747	8	2.0
منشآت المطار	Airlines and destinations	0.42545178532600403	6	1.0
منشآت النادي	Honours	0.059639815241098404	6	1.0
منشآت النادي	History	0.04301616549491882	8	2.0
منشأ العضلة	Function	0.13534580171108246	10	1.0
منشأ العضلة	Structure	0.07312754541635513	9	2.0
منشأ العضلة	References	0.025821037590503693	13	3.0
منشأ العضلة	See also	0.013647903688251972	6	4.0
منشورات	Publications	0.987379789352417	26	1.0
منشورات	References	0.11255224794149399	21	2.0
منشورات	See also	0.059523750096559525	11	3.0
منشورات مختارة	Selected publications	0.8418089151382446	17	1.0
منشورات مختارة	See also	0.12175028026103973	6	2.0
منشوراته	Publications	0.9877524375915527	14	1.0
منشوراته	References	0.08436106145381927	22	2.0
منشوراته	See also	0.04540803283452988	14	3.0
منشوراته	Career	0.03671043738722801	6	4.0
منشوراته	Biography	0.026360515505075455	6	5.0
منشوراتها	Publications	0.25851014256477356	6	1.0
منظمة	Organization	0.9792593717575073	7	1.0
منظمة	History	0.029748041182756424	10	2.0
منظمة	See also	0.0211454089730978	12	3.0
منظمة	References	0.014245923608541489	11	4.0
منفذ الهجوم	See also	0.012668522074818611	9	1.0
منهجه	References	0.06610127538442612	6	1.0
مهام	References	0.029630299657583237	6	1.0
مهام	See also	0.028095535933971405	7	2.0
مهامه	References	0.04567340761423111	10	1.0
مهامه	See also	0.02466125413775444	8	2.0
مهامها	See also	0.03401543200016022	6	1.0
مهمة اللعبة	Gameplay	0.6773388385772705	13	1.0
مهمة اللعبة	Reception	0.06254973262548447	10	2.0
مهنة	Career	0.9645252227783203	16	1.0
مهنة	Early life	0.23807908594608307	10	2.0
مهنة	Filmography	0.14696229994297028	10	3.0
مهنة	Personal life	0.05279157683253288	11	4.0
مهنة	References	0.044288475066423416	19	5.0
مهنة التمثيل	Acting career	0.9711653590202332	7	1.0
مهنة التمثيل	Filmography	0.45021310448646545	13	2.0
مهنة التمثيل	Career	0.42503052949905396	8	3.0
مهنة التمثيل	Early life	0.057514458894729614	10	4.0
مهنة التمثيل	Personal life	0.02815556526184082	10	5.0
مهنة الكتابة	Writing career	0.969439685344696	7	1.0
مهنة الكتابة	References	0.018208803609013557	7	2.0
مهنته	Career	0.9504590630531311	21	1.0
مهنته	Early life	0.49554163217544556	13	2.0
مهنته	Personal life	0.07792717218399048	7	3.0
مهنته	References	0.018110299482941628	20	4.0
مهنتها	Career	0.7268061637878418	11	1.0
مهنتها	Early life	0.23860251903533936	8	2.0
مهنتها	Filmography	0.028782473877072334	6	3.0
مهنتها	References	0.020533964037895203	15	4.0
مواصفات	Specifications	0.9911655783653259	28	1.0
مواصفات	Variants	0.316118448972702	14	2.0
مواصفات	Design	0.12014193832874298	7	3.0
مواصفات	Operational history	0.07201538234949112	7	4.0
مواصفات	Design and development	0.05639127269387245	8	5.0
مواصفات السلاح	See also	0.06398314982652664	7	1.0
مواصفات السلاح	References	0.038884155452251434	7	2.0
مواصفات السلاح	History	0.026508305221796036	7	3.0
مواصفات الطائرة	References	0.020795462653040886	6	1.0
مواصفات الطائرة	See also	0.01975826546549797	6	2.0
مواصفات عامة	See also	0.044038672000169754	6	1.0
مواصفاته	See also	0.03123965486884117	9	1.0
مواصفاته	References	0.023071689531207085	11	2.0
مواصفاتها	References	0.1976075917482376	11	1.0
مواصفاتها	See also	0.02750650979578495	9	2.0
مواصلات	References	0.1351291388273239	9	1.0
مواصلات	History	0.03807876631617546	9	2.0
مواصلات	Geography	0.028219327330589294	6	3.0
مواضيع ذات صلة	External links	0.9687040448188782	6	1.0
مواضيع ذات صلة	References	0.946982741355896	250	2.0
مواضيع ذات صلة	See also	0.870189905166626	229	3.0
مواضيع ذات صلة	Content	0.17410306632518768	8	4.0
مواضيع ذات صلة	Sources	0.15039537847042084	11	5.0
مواضيع ذات علاقة	References	0.9903225302696228	50	1.0
مواضيع ذات علاقة	See also	0.9548576474189758	50	2.0
مواضيع ذات علاقة	Further reading	0.180703267455101	7	3.0
مواضيع ذات علاقة	Awards and nominations	0.16227862238883972	6	4.0
مواضيع ذات علاقة	Personal life	0.028723236173391342	7	5.0
مواضيع متعلقة	References	0.9877889752388	113	1.0
مواضيع متعلقة	See also	0.809030294418335	114	2.0
مواضيع متعلقة	Bibliography	0.2630157470703125	9	3.0
مواضيع متعلقة	Overview	0.2362292855978012	8	4.0
مواضيع متعلقة	Description	0.2132520079612732	8	5.0
مواضيع مرتبطة	References	0.890579342842102	64	1.0
مواضيع مرتبطة	See also	0.8249103426933289	67	2.0
مواضيع مرتبطة	Bibliography	0.24698835611343384	7	3.0
مواضيع مرتبطة	Sources	0.22606465220451355	8	4.0
مواضيع مرتبطة	Notes	0.20938454568386078	29	5.0
مواعيد وأماكن	Dates and venues	0.9235133528709412	8	1.0
مواعيد وأماكن	See also	0.006747852545231581	8	2.0
مواقع	References	0.10335418581962585	12	1.0
مواقع	History	0.012698677368462086	7	2.0
مواقع التصوير	References	0.18145149946212769	7	1.0
مواقع التصوير	Cast	0.04184433072805405	8	2.0
مواقع التصوير	Plot	0.03891047462821007	6	3.0
مواقع الكترونية	References	0.4393649995326996	14	1.0
مواقع الكترونية	See also	0.10952148586511612	12	2.0
مواقع الكترونية	History	0.013502550311386585	12	3.0
مواقع خارجية	References	0.9946809411048889	423	1.0
مواقع خارجية	Further reading	0.9153690934181213	45	2.0
مواقع خارجية	Bibliography	0.7930631637573242	35	3.0
مواقع خارجية	Notes and references	0.7925907969474792	8	4.0
مواقع خارجية	See also	0.1469373255968094	166	5.0
مواقع ذات صلة	References	0.9859753251075745	20	1.0
مواقع ذات صلة	See also	0.47608476877212524	19	2.0
مواقع ذات صلة	History	0.013863269239664078	10	3.0
مواقع سياحية	History	0.024491043761372566	6	1.0
مواقفه	See also	0.0342782698571682	8	1.0
مواقفه	References	0.03416778892278671	10	2.0
مواليد	Births	0.9606797099113464	2738	1.0
مواليد	Deaths	0.33431217074394226	2737	2.0
مواليد	Events	0.15089498460292816	2751	3.0
مواليد	References	0.138523131608963	240	4.0
مواليد	Holidays and observances	0.05957915633916855	366	5.0
موانع الاستخدام	Contraindications	0.9839099645614624	19	1.0
موانع الاستخدام	Adverse effects	0.21998350322246552	10	2.0
موانع الاستخدام	Medical uses	0.16109411418437958	23	3.0
موانع الاستخدام	Pharmacology	0.09592495113611221	11	4.0
موانع الاستخدام	Mechanism of action	0.06002202257514	10	5.0
موانع الاستعمال	Contraindications	0.9930340051651001	34	1.0
موانع الاستعمال	Adverse effects	0.28408199548721313	29	2.0
موانع الاستعمال	Pharmacokinetics	0.2479895055294037	10	3.0
موانع الاستعمال	Pharmacology	0.12246869504451752	17	4.0
موانع الاستعمال	Mechanism of action	0.0817524865269661	21	5.0
موته	Death	0.9804201126098633	16	1.0
موته	Biography	0.2553699016571045	14	2.0
موته	Legacy	0.04872136190533638	11	3.0
موته	Further reading	0.044858239591121674	12	4.0
موته	See also	0.0387965552508831	24	5.0
موجز	Synopsis	0.9642549157142639	9	1.0
موجز	Plot	0.8758627772331238	21	2.0
موجز	Gameplay	0.3285831809043884	24	3.0
موجز	Development	0.04857306182384491	22	4.0
موجز	See also	0.04166966304183006	11	5.0
موجز الشخصية	Reception	0.07328613847494125	6	1.0
موجز القصة	Plot	0.5939221978187561	10	1.0
موجز القصة	Reception	0.40536096692085266	12	2.0
موجز القصة	Gameplay	0.09470747411251068	7	3.0
موسيقاه	Music	0.8714473247528076	8	1.0
موسيقاه	Works	0.11085176467895508	9	2.0
موسيقاه	References	0.035945527255535126	19	3.0
موسيقاه	Legacy	0.029379138723015785	6	4.0
موسيقاه	Life	0.022164789959788322	6	5.0
موسيقى	Music	0.96291583776474	14	1.0
موسيقى	References	0.2068924456834793	14	2.0
موسيقى	See also	0.05924154818058014	8	3.0
موسيقى	Other uses	0.05099846050143242	6	4.0
موسيقى	Plot	0.016011551022529602	6	5.0
موضوعات متعلقة	References	0.9259911775588989	10	1.0
موضوعات متعلقة	See also	0.27038291096687317	11	2.0
موطنه	Distribution	0.18910279870033264	6	1.0
موطنه	Cultivation and uses	0.17449456453323364	7	2.0
موطنه	Cultivation	0.08471118658781052	8	3.0
موطنه	References	0.04874902963638306	29	4.0
موطنه	Ecology	0.035402361303567886	9	5.0
موقع	Location	0.9729012846946716	10	1.0
موقع	History	0.027298852801322937	11	2.0
موقع	See also	0.020787743851542473	10	3.0
موقع	References	0.018036268651485443	10	4.0
موقع القرية	References	0.014858141541481018	7	1.0
موقع تراث عالمي	References	0.04705219343304634	6	1.0
موقعه	Location	0.9779707789421082	10	1.0
موقعه	History	0.06025807186961174	14	2.0
موقعه	Structure	0.03767295181751251	6	3.0
موقعه	References	0.023981261998414993	24	4.0
موقعه	Further reading	0.020738281309604645	8	5.0
موقعها	Location	0.987618088722229	17	1.0
موقعها	Climate	0.1545039713382721	7	2.0
موقعها	History	0.05247107148170471	54	3.0
موقعها	Name	0.039849620312452316	7	4.0
موقعها	Etymology	0.039849620312452316	7	4.0
موقعها	Economy	0.02267915941774845	8	5.0
موقعها الجغرافي	History	0.07832689583301544	7	1.0
مولده	Early life	0.6089531779289246	10	1.0
مولده	Biography	0.09981747716665268	12	2.0
مولده	Life	0.08369254320859909	8	3.0
مولده	References	0.035160161554813385	30	4.0
مولده	Notes	0.033606257289648056	6	5.0
مولده ونشأته	Early life	0.8774222731590271	17	1.0
مولده ونشأته	Biography	0.7547804713249207	24	2.0
