secFrom	langTo	prob	count	rank
Additional sources	Notes et références	0.956615686416626	25	2.0
Additional sources	Références	0.8675252199172974	7	3.0
Additional sources	Biographie	0.007664720993489027	16	4.0
Additional sources	Histoire	0.00698051368817687	8	5.0
Adherents	Notes et références	0.009081938304007053	7	1.0
Adjacent stations	Services aux voyageurs	0.7386972904205322	267	1.0
Adjacent stations	Service des voyageurs	0.624727189540863	224	2.0
Adjacent stations	Voir aussi	0.49521854519844055	15	3.0
Adjacent stations	Situation ferroviaire	0.4328461289405823	365	4.0
Adjacent stations	Notes et références	0.026793939992785454	547	5.0
Administration	Administration	0.993893027305603	323	1.0
Administration	Politique et administration	0.9883958101272583	919	2.0
Administration	Subdivisions administratives	0.9785753488540649	151	3.0
Administration	Organisation	0.8379845023155212	30	4.0
Administration	Divisions administratives	0.8106229305267334	27	5.0
Administration and organization	Histoire	0.12300867587327957	7	1.0
Administration and politics	Économie	0.7693904638290405	11	1.0
Administration and politics	Géographie	0.2346538007259369	14	2.0
Administration and politics	Histoire	0.16539880633354187	20	3.0
Administration and politics	Références	0.01051552314311266	9	4.0
Administration and politics	Notes et références	0.00754277128726244	11	5.0
Administration and social conditions	Subdivisions	0.6574315428733826	6	1.0
Administration and social conditions	Situation	0.3789110481739044	6	2.0
Administration divisions	Démographie	0.024788185954093933	6	1.0
Administrative Division	Géographie	0.07532690465450287	7	1.0
Administrative Division	Histoire	0.02048678509891033	6	2.0
Administrative Subdivisions	Subdivisions administratives	0.9867739677429199	7	1.0
Administrative and municipal divisions	Histoire	0.017346225678920746	6	1.0
Administrative and municipal status	Démographie	0.4485805034637451	19	1.0
Administrative and municipal status	Administration	0.28027865290641785	21	2.0
Administrative and municipal status	Personnalités liées à la ville	0.18370716273784637	23	3.0
Administrative and municipal status	Population	0.17316685616970062	1096	4.0
Administrative and municipal status	Voir aussi	0.09061659127473831	40	5.0
Administrative career	Carrière	0.6431982517242432	8	1.0
Administrative career	Biographie	0.23134717345237732	20	2.0
Administrative career	Palmarès	0.060369472950696945	17	3.0
Administrative career	Notes et références	0.007882063277065754	9	4.0
Administrative districts	Géographie	0.1601899415254593	24	1.0
Administrative districts	Économie	0.030893025919795036	7	2.0
Administrative districts	Jumelages	0.020848851650953293	10	3.0
Administrative districts	Histoire	0.016277460381388664	37	4.0
Administrative districts	Transport	0.01330197136849165	8	5.0
Administrative division	Division administrative	0.9920295476913452	128	1.0
Administrative division	Divisions administratives	0.9860720038414001	9	2.0
Administrative division	Subdivisions administratives	0.9675818085670471	12	3.0
Administrative division	Démographie	0.8200428485870361	124	4.0
Administrative division	Les plus grandes villes	0.7548664808273315	9	5.0
Administrative divisions	Divisions administratives	0.996926486492157	123	1.0
Administrative divisions	Subdivisions administratives	0.9967005848884583	149	2.0
Administrative divisions	Subdivisions	0.9931911826133728	137	3.0
Administrative divisions	Administration	0.964111864566803	141	4.0
Administrative divisions	Géographie	0.9373948574066162	649	5.0
Administrative history	Références	0.00740397023037076	7	1.0
Administrative status	Population	0.1378101259469986	7	1.0
Administrative status	Géographie	0.0841776430606842	7	2.0
Administrative status	Histoire	0.039521217346191406	8	3.0
Administrative structure	Histoire	0.013697599060833454	9	1.0
Administrative structure	Notes et références	0.005554618779569864	7	2.0
Administrative subdivisions	Subdivisions administratives	0.994752049446106	11	1.0
Administrative subdivisions	Administration	0.9723516702651978	8	2.0
Administrative subdivisions	Subdivisions	0.9675819873809814	7	3.0
Administrative subdivisions	Géographie	0.8935809135437012	23	4.0
Administrative subdivisions	Population	0.38385242223739624	8	5.0
Admission	Organisation	0.03993506729602814	6	1.0
Admission	Histoire	0.012042348273098469	21	2.0
Admission	Notes et références	0.0110062500461936	26	3.0
Admission	Voir aussi	0.010233918204903603	8	4.0
Admissions	Admissions	0.9750949144363403	6	1.0
Admissions	Facultés	0.28685691952705383	6	2.0
Admissions	Campus	0.21291570365428925	7	3.0
Admissions	Histoire	0.031108800321817398	26	4.0
Admissions	Références	0.012157697230577469	7	5.0
Adoption	Adoption	0.9860371947288513	14	1.0
Adoption	Histoire	0.31901779770851135	20	2.0
Adoption	Historique	0.24148176610469818	20	3.0
Adoption	Fonctionnement	0.046870939433574677	6	4.0
Adoption	Voir aussi	0.04672466963529587	12	5.0
Adult career	Biographie	0.4720030426979065	8	1.0
Adult career	Filmographie	0.26782479882240295	6	2.0
Adult film career	Biographie	0.8828991651535034	18	1.0
Adult film career	Filmographie	0.418417364358902	6	2.0
Adult film career	Récompenses et nominations	0.29590296745300293	6	3.0
Adult life	Biographie	0.4895714521408081	31	1.0
Adult life	Bibliographie	0.018854865804314613	8	2.0
Adult life	Notes et références	0.005259302910417318	18	3.0
Adulthood	Biographie	0.6675336956977844	24	1.0
Adulthood	Œuvres	0.06411100924015045	6	2.0
Adulthood	Notes et références	0.009702331386506557	13	3.0
Advantages	Avantages	0.9961494207382202	57	1.0
Advantages	Avantages et inconvénients	0.9832599759101868	18	2.0
Advantages	Inconvénients	0.9797102212905884	34	3.0
Advantages	Utilisation	0.6441138386726379	21	4.0
Advantages	Caractéristiques	0.5771278142929077	11	5.0
Advantages and disadvantages	Avantages et inconvénients	0.9966590404510498	21	1.0
Advantages and disadvantages	Applications	0.7742850184440613	11	2.0
Advantages and disadvantages	Fonctionnement	0.48989933729171753	6	3.0
Advantages and disadvantages	Principe	0.1931546926498413	11	4.0
Advantages and disadvantages	Voir aussi	0.12288122624158859	20	5.0
Adverse effects	Pharmacocinétique	0.9281868934631348	33	1.0
Adverse effects	Effets	0.8018435835838318	7	2.0
Adverse effects	Effets indésirables	0.7886986136436462	48	3.0
Adverse effects	Efficacité	0.6541066765785217	66	4.0
Adverse effects	Indications	0.6316781044006348	79	5.0
Advertisements	Filmographie	0.05749419331550598	8	1.0
Advertisements	Notes et références	0.010613709688186646	14	2.0
Advertisements	Histoire	0.008642694912850857	9	3.0
Advertisements	Biographie	0.005898887291550636	9	4.0
Advertising	Publicité	0.9724709987640381	11	1.0
Advertising	Produits	0.0637468621134758	13	2.0
Advertising	Bibliographie	0.016754567623138428	6	3.0
Advertising	Histoire	0.01512246672064066	63	4.0
Advertising	Historique	0.014760374091565609	35	5.0
Advertising campaigns	Histoire	0.014552910812199116	8	1.0
Advertising campaigns	Notes et références	0.00558057613670826	11	2.0
Advocacy	Biographie	0.0616164393723011	38	1.0
Advocacy	Récompenses	0.021328261122107506	6	2.0
Advocacy	Notes et références	0.02111632376909256	35	3.0
Advocacy	Références	0.017002029344439507	12	4.0
Advocacy	Distinctions	0.012567013502120972	6	5.0
Advocates	Notes et références	0.006147390231490135	6	1.0
Aerodynamics	Historique	0.1663856953382492	10	1.0
Aesthetic	Notes et références	0.032578472048044205	8	1.0
Aesthetics	Histoire	0.06921019405126572	8	1.0
Aesthetics	Biographie	0.05553898215293884	6	2.0
Aesthetics	Notes et références	0.035686615854501724	17	3.0
Affiliated clubs	Personnalités du club	0.7156217694282532	6	1.0
Affiliated clubs	Joueurs et personnalités du club	0.4923497140407562	15	2.0
Affiliated clubs	Anciens joueurs	0.07362397760152817	8	3.0
Affiliated clubs	Historique	0.027785109356045723	23	4.0
Affiliated clubs	Palmarès	0.01706053502857685	36	5.0
Affiliated teams	Palmarès	0.09174339473247528	7	1.0
Affiliates	Affiliés	0.9486156105995178	11	1.0
Affiliates	Histoire	0.006247864104807377	21	2.0
Affiliates	Notes et références	0.005105700809508562	22	3.0
Affiliations	Affiliations	0.9970828890800476	18	1.0
Affiliations	Organisation	0.07926137745380402	8	2.0
Affiliations	Publications	0.07256907224655151	11	3.0
Affiliations	Liens externes	0.05083204805850983	14	4.0
Affiliations	Biographie	0.04714673012495041	57	5.0
Affinity	Description	0.030568204820156097	8	1.0
Africa	Afrique	0.9984703660011292	124	1.0
Africa	Asie	0.7748323678970337	118	2.0
Africa	Amérique	0.6055800914764404	82	3.0
Africa	Biographie	0.31900089979171753	14	4.0
Africa	Organisations internationales	0.2403959482908249	62	5.0
Africa Cup of Nations record	Histoire	0.2765735387802124	6	1.0
After ''The Voice''	Discographie	0.448327898979187	7	1.0
After Formula One	Résultats en championnat du monde de Formule 1	0.6221410036087036	9	1.0
After Formula One	Biographie	0.07247910648584366	9	2.0
After NASA	Vols réalisés	0.11170942336320877	7	1.0
After NASA	Biographie	0.11041088402271271	10	2.0
After World War I	Biographie	0.04927888512611389	6	1.0
After World War I	Notes et références	0.00877008493989706	8	2.0
After World War II	Après la Seconde Guerre mondiale	0.9857711791992188	10	1.0
After World War II	Histoire	0.9102070331573486	19	2.0
After World War II	Biographie	0.06878302991390228	32	3.0
After World War II	Articles connexes	0.03631844371557236	6	4.0
After World War II	Œuvres	0.018090147525072098	10	5.0
After basketball	Palmarès	0.1124030128121376	7	1.0
After basketball	Biographie	0.013271326199173927	10	2.0
After boxing	Carrière	0.07621295750141144	17	1.0
After death	Biographie	0.07035697251558304	12	1.0
After death	Notes et références	0.019294114783406258	11	2.0
After football	Palmarès	0.5720787644386292	44	1.0
After football	Clubs	0.4438518285751343	6	2.0
After football	Statistiques	0.04184651002287865	8	3.0
After football	Carrière	0.03518321365118027	33	4.0
After football	Notes et références	0.011874966323375702	19	5.0
After playing	Carrière	0.19508521258831024	8	1.0
After politics	Références	0.0191254410892725	9	1.0
After politics	Biographie	0.005741619039326906	31	2.0
After racing	Palmarès	0.041500162333250046	12	1.0
After racing	Biographie	0.007837146520614624	13	2.0
After retirement	Vie privée	0.8461921811103821	6	1.0
After retirement	Clubs	0.6833041906356812	10	2.0
After retirement	Carrière de joueur	0.34204593300819397	6	3.0
After retirement	Carrière	0.3277621567249298	51	4.0
After retirement	Style de jeu	0.05785209313035011	6	5.0
After tennis	Palmarès	0.07750687003135681	8	1.0
After the Revolution	Biographie	0.02071659080684185	6	1.0
After the Second World War	Histoire	0.14023107290267944	6	1.0
After the Second World War	Notes et références	0.024904679507017136	8	2.0
After the war	Après la guerre	0.990010678768158	21	1.0
After the war	Biographie	0.06573929637670517	88	2.0
After the war	Histoire	0.060262661427259445	6	3.0
After the war	Décorations	0.05680195242166519	15	4.0
After the war	Voir aussi	0.05222586542367935	15	5.0
Aftermath	Conséquences	0.9983964562416077	1564	1.0
Aftermath	Les conséquences	0.9849681258201599	74	2.0
Aftermath	Suites	0.9802753329277039	149	3.0
Aftermath	Campagne	0.9702330827713013	76	4.0
Aftermath	Épilogue	0.9535776376724243	66	5.0
Aftermath and consequences	Notes et références	0.03298377990722656	6	1.0
Aftermath and legacy	Contexte	0.12806028127670288	6	1.0
Aftermath and legacy	Biographie	0.037553369998931885	9	2.0
Aftermath and legacy	Bibliographie	0.028645237907767296	11	3.0
Aftermath and legacy	Notes et références	0.015187159180641174	22	4.0
Afterwards	Biographie	0.04907568544149399	8	1.0
Age	Âge	0.9914310574531555	6	1.0
Age	Histoire	0.024503810331225395	7	2.0
Age controversy	Biographie	0.009954974055290222	6	1.0
Age controversy	Palmarès	0.009265185333788395	9	2.0
Age superlatives	Palmarès	0.01252823881804943	7	1.0
Agencies	Organisation	0.7734225988388062	7	1.0
Agencies	Histoire	0.0257944967597723	7	2.0
Agencies	Biographie	0.00845964252948761	7	3.0
Agenda	Participants	0.09373681992292404	9	1.0
Agenda	Notes et références	0.009018088690936565	14	2.0
Agreement	Notes et références	0.007507720030844212	8	1.0
Agreements	Histoire	0.07564476877450943	7	1.0
Agreements	Notes et références	0.008061304688453674	7	2.0
Agriculture	Agriculture	0.9950874447822571	22	1.0
Agriculture	Économie	0.8804001808166504	53	2.0
Agriculture	Tourisme	0.7488183975219727	18	3.0
Agriculture	Culture	0.6473961472511292	28	4.0
Agriculture	Transports	0.5566093921661377	9	5.0
Agronomy	Notes et références	0.023372028023004532	16	1.0
Agronomy	Description	0.015356074087321758	6	2.0
Aims	Objectifs	0.993098795413971	18	1.0
Aims	Historique	0.6668998599052429	18	2.0
Aims	Histoire	0.5032292604446411	23	3.0
Aims	Organisation	0.3955332636833191	7	4.0
Aims	Buts	0.06683553010225296	6	5.0
Air	Notes et références	0.019454700872302055	12	1.0
Air Force	Force aérienne	0.9839698672294617	6	1.0
Air Force	Armée de terre	0.6090945601463318	8	2.0
Air Force	Historique	0.007721788249909878	6	3.0
Air Force	Notes et références	0.0038869164418429136	19	4.0
Air Force career	Biographie	0.2519233524799347	6	1.0
Air transport	Notes et références	0.005286895204335451	8	1.0
Aircraft	Avions	0.9941745400428772	18	1.0
Aircraft	Aviation	0.9937636256217957	8	2.0
Aircraft	Avion	0.9914771914482117	19	3.0
Aircraft	Aéronefs	0.9824105501174927	60	4.0
Aircraft	Équipement	0.9322251081466675	10	5.0
Aircraft and crew	Médias	0.04479476436972618	7	1.0
Aircraft and crew	Voir aussi	0.012038922868669033	6	2.0
Aircraft and crew	Notes et références	0.008977759629487991	8	3.0
Aircraft inventory	Notes et références	0.010266896337270737	6	1.0
Aircraft on display	Avions exposés	0.9806812405586243	8	1.0
Aircraft on display	Survivants	0.8840139508247375	8	2.0
Aircraft on display	Production	0.3277510404586792	12	3.0
Aircraft on display	Opérateurs	0.323930561542511	25	4.0
Aircraft on display	Autres caractéristiques	0.11715447157621384	10	5.0
Airfield	Histoire	0.01974707655608654	9	1.0
Airfield	Notes et références	0.006947741843760014	9	2.0
Airline and destinations	Situation	0.0339728482067585	6	1.0
Airlines and destinations	Destinations	0.9962823987007141	61	1.0
Airlines and destinations	Compagnies aériennes et destinations	0.9958149790763855	702	2.0
Airlines and destinations	Compagnies et destinations	0.9955495595932007	508	3.0
Airlines and destinations	Compagnies aériennes	0.941422700881958	48	4.0
Airlines and destinations	Destinations desservies	0.7707189321517944	7	5.0
Airport	Géographie	0.24858620762825012	19	1.0
Airport	Notes et références	0.01669004000723362	11	2.0
Airport	Économie	0.015217384323477745	12	3.0
Airport	Histoire	0.013733766041696072	30	4.0
Airport	Voir aussi	0.009108914993703365	6	5.0
Airport facilities	Situation	0.034967511892318726	8	1.0
Airport facilities	Notes et références	0.009081938304007053	7	2.0
Airports	Liste	0.5787724256515503	9	1.0
Albania	Notes et références	0.050064705312252045	7	1.0
Album artwork	Personnel	0.07254879176616669	6	1.0
Album artwork	Liste des titres	0.04761677607893944	11	2.0
Album cover	Notes et références	0.012314814142882824	8	1.0
Albums	Albums	0.9926233291625977	304	1.0
Albums	Singles	0.9797675609588623	252	2.0
Albums	Discographie	0.9704782366752625	207	3.0
Albums	Chansons	0.9438771605491638	26	4.0
Albums	Musique	0.8370208740234375	27	5.0
Algebraic properties	Propriétés	0.9756198525428772	34	1.0
Algeria	Biographie	0.09219013154506683	7	1.0
Algeria	Notes et références	0.02635519951581955	14	2.0
Algorithm	Algorithme	0.9954524636268616	38	1.0
Algorithm	Exemple	0.4399898052215576	15	2.0
Algorithm	Applications	0.3842467665672302	6	3.0
Algorithm	Historique	0.28846868872642517	6	4.0
Algorithm	Principe	0.2874484360218048	16	5.0
Algorithms	Algorithmes	0.9890918731689453	17	1.0
Algorithms	Applications	0.8131169676780701	11	2.0
Algorithms	Propriétés	0.11952099949121475	11	3.0
Algorithms	Définition	0.10651952028274536	21	4.0
Algorithms	Articles connexes	0.030604824423789978	7	5.0
Aliases	Discographie	0.16854317486286163	6	1.0
Aliases	Biographie	0.0116437878459692	12	2.0
All-Tournament Team	Premier tour	0.011048647575080395	6	1.0
All-Tournament Team	Classement final	0.009285802021622658	12	2.0
All-time medal count	Tableau des médailles	0.9667519330978394	17	1.0
All-time medal count	Notes et références	0.038279566913843155	16	2.0
All-time medal table	Tableau des médailles	0.9848703742027283	8	1.0
All-time medal table	Notes et références	0.03271615132689476	9	2.0
All-time medal table	Éditions	0.021307896822690964	18	3.0
All-time medal table	Voir aussi	0.01189569290727377	7	4.0
All-time medal table	Histoire	0.009005283936858177	9	5.0
All-time notes	Saisons	0.21168333292007446	12	1.0
All-time notes	Historique	0.19962742924690247	12	2.0
All-time notes	Saison 2017	0.025248926132917404	12	3.0
All-time notes	Saison 2016	0.024140305817127228	12	4.0
All-time notes	Effectif 2013	0.02377449907362461	12	5.0
All-time record	Notes et références	0.013923031277954578	7	1.0
All-time record	Histoire	0.012161975726485252	15	2.0
All-time record against other nations	Résultats	0.0469706729054451	23	1.0
All-time record against other nations	Histoire	0.039169229567050934	7	2.0
